"","id","x","y"
"1327",0,6.5085847797815,50.3925613076279
"1328",0,6.64914632569199,50.3954883983304
"1329",0,6.78973045104012,50.3982457440419
"1330",0,6.93033581140108,50.4008332816929
"1331",0,7.07096106106516,50.4032509520814
"1332",0,7.2116048531186,50.4054986998777
"1333",0,7.35226583952463,50.4075764736288
"1334",0,7.4929426712047,50.4094842257618
"1335",0,7.63363399811985,50.4112219125877
"1336",0,7.7743384693522,50.4127894943049
"1337",0,7.91505473318667,50.4141869350017
"1338",0,8.05578143719272,50.4154142026595
"1339",0,8.19651722830624,50.4164712691548
"1340",0,8.33726075291155,50.4173581102617
"1341",0,8.47801065692346,50.4180747056533
"1342",0,8.61876558586943,50.4186210389036
"1343",0,8.75952418497177,50.4189970974886
"1344",0,8.90028509922988,50.4192028727871
"1345",0,9.04104697350253,50.4192383600818
"1346",0,9.18180845259019,50.4191035585589
"1347",0,9.32256818131735,50.4187984713089
"1348",0,9.46332480461478,50.418323105326
"1349",0,9.60407696760189,50.4176774715076
"1350",0,9.74482331566895,50.4168615846537
"1351",0,9.88556249455936,50.4158754634653
"1352",0,10.0262931504518,50.4147191305435
"1353",0,10.1670139300422,50.4133926123876
"1354",0,10.3077234806261,50.411895939393
"1355",0,10.4484204501802,50.4102291458492
"1356",0,10.5891034874445,50.4083922699367
"1357",0,10.7297712420038,50.406385353725
"1358",0,10.8704223643693,50.4042084431682
"1359",0,11.0110555060601,50.4018615881029
"1360",0,11.1516693196847,50.3993448422435
"1361",0,11.2922624590216,50.3966582631784
"1362",0,11.4328335791006,50.3938019123659
"1363",0,11.5733813362836,50.3907758551294
"1364",0,11.7139043883449,50.3875801606525
"1365",0,11.8544013945518,50.3842149019739
"1366",0,11.9948710157443,50.3806801559819
"1367",0,12.1353119144153,50.3769760034085
"1368",0,12.2757227547903,50.3731025288236
"1369",0,12.4161022029064,50.3690598206287
"1370",0,6.36305792296431,50.4793031594928
"1371",0,6.50386126206683,50.4824097691306
"1372",0,6.64468868292265,50.4853461626929
"1373",0,6.7855388335685,50.4881122728343
"1374",0,6.92641036066007,50.4907080360962
"1375",0,7.06730190955349,50.4931333929116
"1376",0,7.20821212438722,50.4953882876095
"1377",0,7.34913964816392,50.4974726684193
"1378",0,7.49008312283265,50.4993864874747
"1379",0,7.63104118937111,50.501129700817
"1380",0,7.77201248786814,50.5027022683988
"1381",0,7.91299565760627,50.5041041540867
"1382",0,8.05398933714444,50.5053353256643
"1383",0,8.19499216440082,50.5063957548345
"1384",0,8.33600277673573,50.5072854172217
"1385",0,8.47701981103465,50.5080042923734
"1386",0,8.61804190379129,50.5085523637621
"1387",0,8.75906769119072,50.5089296187865
"1388",0,8.90009580919258,50.5091360487722
"1389",0,9.0411248936143,50.5091716489725
"1390",0,9.18215358021431,50.5090364185687
"1391",0,9.32318050477534,50.5087303606705
"1392",0,9.46420430318763,50.5082534823152
"1393",0,9.60522361153219,50.5076057944676
"1394",0,9.74623706616399,50.506787312019
"1395",0,9.88724330379512,50.5057980537861
"1396",0,10.0282409615779,50.5046380425095
"1397",0,10.1692286771879,50.5033073048523
"1398",0,10.3102050889069,50.5018058713976
"1399",0,10.4511688357059,50.5001337766464
"1400",0,10.5921185573275,50.4982910590154
"1401",0,10.7330528943689,50.4962777608332
"1402",0,10.8739704883644,50.4940939283382
"1403",0,11.0148699818675,50.491739611674
"1404",0,11.1557500185333,50.4892148648864
"1405",0,11.2966092432005,50.4865197459193
"1406",0,11.4374463019731,50.4836543166097
"1407",0,11.5782598423025,50.4806186426838
"1408",0,11.7190485130683,50.4774127937514
"1409",0,11.8598109646601,50.4740368433013
"1410",0,12.0005458490583,50.4704908686953
"1411",0,12.1412518199147,50.4667749511623
"1412",0,12.2819275326332,50.4628891757929
"1413",0,12.42257164445,50.4588336315321
"1414",0,12.5631828145135,50.4546084111733
"1415",0,12.7037597039641,50.450213611351
"1416",0,12.9848052960226,50.440915679017
"1417",0,6.21699845368538,50.5658528529414
"1418",0,6.35804325704933,50.5691400250697
"1419",0,6.49911366235509,50.5722565127516
"1420",0,6.64020831013307,50.5752022443199
"1421",0,6.7813258394346,50.5779771520131
"1422",0,6.92246488791423,50.5805811719806
"1423",0,7.06362409191223,50.5830142442872
"1424",0,7.20480208653725,50.5852763129177
"1425",0,7.3459975057493,50.5873673257814
"1426",0,7.4872089824427,50.5892872347158
"1427",0,7.62843514852941,50.5910359954904
"1428",0,7.76967463502237,50.5926135678098
"1429",0,7.91092607211902,50.5940199153172
"1430",0,8.05218808928496,50.5952550055967
"1431",0,8.19345931533772,50.5963188101759
"1432",0,8.33473837853061,50.5972113045284
"1433",0,8.47602390663669,50.5979324680752
"1434",0,8.61731452703277,50.5984822841863
"1435",0,8.75860886678352,50.5988607401824
"1436",0,8.8999055527256,50.5990678273352
"1437",0,9.04120321155181,50.5991035408688
"1438",0,9.18250046989532,50.5989678799596
"1439",0,9.32379595441385,50.5986608477361
"1440",0,9.46508829187387,50.5981824512796
"1441",0,9.60637610923478,50.5975327016226
"1442",0,9.74765803373308,50.5967116137486
"1443",0,9.88893269296645,50.5957192065909
"1444",0,10.0301987149778,50.5945555030309
"1445",0,10.1714547283394,50.5932205298967
"1446",0,10.3126993622365,50.5917143179607
"1447",0,10.4539312465513,50.5900369019376
"1448",0,10.5951490119467,50.5881883204815
"1449",0,10.7363512899499,50.5861686161833
"1450",0,10.8775367130356,50.5839778355671
"1451",0,11.0187039147095,50.5816160290867
"1452",0,11.1598515295915,50.5790832511223
"1453",0,11.3009781934984,50.5763795599757
"1454",0,11.4420825435271,50.5735050178661
"1455",0,11.5831632181365,50.5704596909258
"1456",0,11.7242188572308,50.5672436491947
"1457",0,11.8652481022407,50.5638569666151
"1458",0,12.0062495962061,50.5602997210264
"1459",0,12.1472219838573,50.5565719941588
"1460",0,12.2881639116964,50.5526738716275
"1461",0,12.4290740280789,50.5486054429262
"1462",0,12.5699509832939,50.54436680142
"1463",0,12.7107934296451,50.5399580443389
"1464",0,12.851600021531,50.5353792727701
"1465",0,12.9923694155245,50.5306305916505
"1466",0,13.1331002704531,50.525712109759
"1467",0,6.21168993113069,50.6556775047349
"1468",0,6.35300298893234,50.6589751339645
"1469",0,6.49434181992463,50.6621015371185
"1470",0,6.63570505558715,50.6650566420862
"1471",0,6.77709132590355,50.6678403806866
"1472",0,6.91849925944477,50.6704526886734
"1473",0,7.05992748345247,50.6728935057402
"1474",0,7.20137462392267,50.6751627755248
"1475",0,7.34283930568957,50.6772604456136
"1476",0,7.48432015250961,50.6791864675454
"1477",0,7.62581578714556,50.6809407968156
"1478",0,7.76732483145094,50.6825233928789
"1479",0,7.90884590645446,50.6839342191528
"1480",0,8.05037763244462,50.6851732430204
"1481",0,8.19191862905444,50.6862404358328
"1482",0,8.33346751534626,50.6871357729111
"1483",0,8.4750229098967,50.6878592335488
"1484",0,8.61658343088158,50.6884108010126
"1485",0,8.75814769616103,50.6887904625445
"1486",0,8.89971432336454,50.6889982093622
"1487",0,9.04128192997612,50.6890340366599
"1488",0,9.18284913341945,50.6888979436089
"1489",0,9.32441455114304,50.6885899333573
"1490",0,9.4659768007054,50.6881100130302
"1491",0,9.60753449986018,50.6874581937287
"1492",0,9.7490862666413,50.6866344905293
"1493",0,9.89063071944798,50.6856389224827
"1494",0,10.0321664771298,50.6844715126123
"1495",0,10.1736921590716,50.6831322879127
"1496",0,10.3152063852784,50.6816212793473
"1497",0,10.4567077764601,50.679938521846
"1498",0,10.5981949541162,50.6780840543029
"1499",0,10.7396665406203,50.6760579195726
"1500",0,10.8811211593042,50.673860164468
"1501",0,11.022557434543,50.6714908397555
"1502",0,11.1639739918381,50.6689500001523
"1503",0,11.3053694579018,50.6662377043214
"1504",0,11.446742460741,50.6633540148675
"1505",0,11.5880916297403,50.6602989983324
"1506",0,11.7294155957457,50.6570727251895
"1507",0,11.8707129911476,50.6536752698387
"1508",0,12.0119824499635,50.6501067106009
"1509",0,12.1532226079207,50.6463671297118
"1510",0,12.2944321025387,50.642456613316
"1511",0,12.4356095732111,50.63837525146
"1512",0,12.5767536612872,50.6341231380857
"1513",0,12.717863010154,50.6297003710236
"1514",0,12.8589362653168,50.6251070519845
"1515",0,12.9999720744804,50.6203432865529
"1516",0,13.1409690876293,50.6154091841782
"1517",0,13.2819259571079,50.6103048581671
"1518",0,6.06479891104797,50.7420205391546
"1519",0,6.20635426816689,50.7455003584663
"1520",0,6.34793694736154,50.7488084845343
"1521",0,6.48954557257461,50.7519448408524
"1522",0,6.63117876615189,50.7549093548624
"1523",0,6.77283514892612,50.7577019579604
"1524",0,6.91451334030121,50.7603225855011
"1525",0,7.05621195833657,50.7627711768038
"1526",0,7.19792961983173,50.7650476751562
"1527",0,7.33966494041112,50.767152027819
"1528",0,7.48141653460904,50.7690841860301
"1529",0,7.6231830159548,50.770844105008
"1530",0,7.764962997058,50.7724317439556
"1531",0,7.90675508969402,50.7738470660629
"1532",0,8.04855790488952,50.7750900385101
"1533",0,8.19037005300818,50.7761606324703
"1534",0,8.3321901438365,50.7770588231111
"1535",0,8.47401678666964,50.777784589597
"1536",0,8.61584859039739,50.7783379150908
"1537",0,8.75768416359023,50.778718786755
"1538",0,8.89952211458536,50.7789271957527
"1539",0,9.04136105157282,50.7789631372483
"1540",0,9.18319958268164,50.7788266104078
"1541",0,9.32503631606597,50.7785176183991
"1542",0,9.46686985999121,50.7780361683914
"1543",0,9.60869882292014,50.7773822715549
"1544",0,9.75052181359901,50.7765559430599
"1545",0,9.89233744114358,50.7755572020757
"1546",0,10.0341443151251,50.7743860717689
"1547",0,10.1759410456563,50.7730425793019
"1548",0,10.3177262434771,50.7715267558306
"1549",0,10.4594985200403,50.7698386365022
"1550",0,10.6012564875975,50.7679782604525
"1551",0,10.7429987592844,50.7659456708026
"1552",0,10.8847239492059,50.763740914656
"1553",0,11.0264306725219,50.7613640430948
"1554",0,11.1681175455317,50.758815111176
"1555",0,11.3097831857594,50.7560941779268
"1556",0,11.4514262120383,50.7532013063407
"1557",0,11.5930452445953,50.7501365633723
"1558",0,11.7346389051353,50.7469000199324
"1559",0,11.8762058169254,50.7434917508823
"1560",0,12.0177446048783,50.7399118350287
"1561",0,12.1592538956358,50.7361603551168
"1562",0,12.3007323176527,50.732237397825
"1563",0,12.442178501279,50.7281430537576
"1564",0,12.5835910788429,50.7238774174381
"1565",0,12.7249686847334,50.7194405873021
"1566",0,12.8663099554819,50.7148326656901
"1567",0,13.0076135298443,50.710053758839
"1568",0,13.1488780488823,50.7051039768749
"1569",0,13.2901021560442,50.6999834338042
"1570",0,13.4312844972459,50.6946922475051
"1571",0,6.05916511188832,50.8318305107767
"1572",0,6.20099128284727,50.8353214122027
"1573",0,6.34284495950615,50.8386400751268
"1574",0,6.48472475660822,50.8417864225671
"1575",0,6.62662928728152,50.8447603815143
"1576",0,6.76855716312376,50.8475618829377
"1577",0,6.91050699428739,50.85019086179
"1578",0,7.05247738956501,50.8526472570127
"1579",0,7.19446695647487,50.8549310115404
"1580",0,7.33647430134664,50.8570420723056
"1581",0,7.47849802940736,50.8589803902424
"1582",0,7.62053674486755,50.8607459202903
"1583",0,7.76258905100748,50.8623386213982
"1584",0,7.90465355026358,50.8637584565266
"1585",0,8.04672884431504,50.8650053926512
"1586",0,8.18881353417039,50.8660794007653
"1587",0,8.33090622025437,50.8669804558818
"1588",0,8.47300550249474,50.8677085370353
"1589",0,8.61510998040924,50.8682636272837
"1590",0,8.75721825319262,50.8686457137093
"1591",0,8.89932891980367,50.8688547874201
"1592",0,9.04144057905235,50.8688908435504
"1593",0,9.18355182968688,50.8687538812611
"1594",0,9.3256612704809,50.8684439037396
"1595",0,9.46776750032059,50.8679609182
"1596",0,9.60986911829175,50.8673049358822
"1597",0,9.75196472376694,50.866475972051
"1598",0,9.89405291649246,50.8654740459951
"1599",0,10.0361322966753,50.8642991810257
"1600",0,10.1782014650702,50.8629514044745
"1601",0,10.3202590230663,50.8614307476915
"1602",0,10.4623035727738,50.859737246043
"1603",0,10.6043337171108,50.8578709389086
"1604",0,10.7463480598896,50.855831869678
"1605",0,10.8883452059032,50.8536200857483
"1606",0,11.030323761011,50.8512356385195
"1607",0,11.1722823322257,50.8486785833913
"1608",0,11.3142195277982,50.8459489797584
"1609",0,11.4561339573038,50.8430468910063
"1610",0,11.5980242317275,50.839972384506
"1611",0,11.7398889635493,50.8367255316094
"1612",0,11.8817267668288,50.8333064076431
"1613",0,12.0235362572904,50.8297150919036
"1614",0,12.1653160524075,50.8259516676502
"1615",0,12.307064771487,50.8220162220994
"1616",0,12.4487810357526,50.8179088464182
"1617",0,12.5904634684292,50.8136296357164
"1618",0,12.7321106948254,50.8091786890405
"1619",0,12.8737213424173,50.804556109365
"1620",0,13.0152940409305,50.7997620035855
"1621",0,13.1568274224227,50.7947964825102
"1622",0,13.2983201213655,50.7896596608511
"1623",0,13.4397707747261,50.784351657216
"1624",0,13.5811780220483,50.7788725940991
"1625",0,13.7225405055335,50.7732225978719
"1626",0,13.863856870121,50.7674017987732
"1627",0,6.1956007915444,50.9251406639991
"1628",0,6.33772685093835,50.92846990408
"1629",0,6.47987920681552,50.9316262808693
"1630",0,6.62205646300134,50.9346097209026
"1631",0,6.76425722177334,50.9374201547189
"1632",0,6.9064800839472,50.9400575168653
"1633",0,7.04872364896312,50.9425217459023
"1634",0,7.19098651497232,50.9448127844087
"1635",0,7.33326727892377,50.9469305789856
"1636",0,7.47556453665115,50.9488750802608
"1637",0,7.61787688295991,50.9506462428927
"1638",0,7.76020291171455,50.9522440255735
"1639",0,7.90254121592604,50.9536683910327
"1640",0,8.04489038783936,50.9549193060395
"1641",0,8.18724901902115,50.9559967414061
"1642",0,8.32961570044751,50.9569006719891
"1643",0,8.47198902259186,50.9576310766922
"1644",0,8.61436757551288,50.9581879384674
"1645",0,8.75674994894252,50.9585712443163
"1646",0,8.89913473237407,50.9587809852913
"1647",0,9.04152051515025,50.9588171564963
"1648",0,9.18390588655138,50.9586797570869
"1649",0,9.32628943588344,50.9583687902706
"1650",0,9.46866975256626,50.9578842633063
"1651",0,9.61104542622163,50.9572261875043
"1652",0,9.75341504676133,50.9563945782249
"1653",0,9.89577720447525,50.9553894548772
"1654",0,10.0381304901193,50.9542108409181
"1655",0,10.1804734950032,50.95285876385
"1656",0,10.3228048110788,50.9513332552189
"1657",0,10.4651230310269,50.949634350612
"1658",0,10.6074267483457,50.9477620896546
"1659",0,10.749714557438,50.9457165160076
"1660",0,10.8919850536982,50.9434976773638
"1661",0,11.0342368335998,50.9411056254441
"1662",0,11.1764684947825,50.9385404159939
"1663",0,11.3186786361387,50.9358021087785
"1664",0,11.4608658579003,50.9328907675785
"1665",0,11.6030287617251,50.9298064601852
"1666",0,11.7451659507829,50.926549258395
"1667",0,11.8872760298415,50.9231192380042
"1668",0,12.0293576053525,50.9195164788028
"1669",0,12.1714092855365,50.9157410645689
"1670",0,12.3134296804686,50.9117930830617
"1671",0,12.4554174021627,50.9076726260154
"1672",0,12.5973710646569,50.9033797891315
"1673",0,12.7392892840968,50.898914672072
"1674",0,12.8811706788202,50.8942773784516
"1675",0,13.0230138694401,50.8894680158296
"1676",0,13.1648174789284,50.884486695702
"1677",0,13.3065801326985,50.8793335334929
"1678",0,13.4483004586875,50.8740086485455
"1679",0,13.5899770874391,50.8685121641133
"1680",0,13.7316086521843,50.8628442073507
"1681",0,13.8731937889235,50.857004909303
"1682",0,14.0147311365066,50.8509944048969
"1683",0,5.90546797193665,51.0077584724829
"1684",0,6.04781065031434,51.0114449188311
"1685",0,6.19018260893093,51.014958111898
"1686",0,6.33258244561504,51.018297969722
"1687",0,6.47500875645618,51.021464414358
"1688",0,6.61746013589135,51.0244573718828
"1689",0,6.75993517679179,51.0272767724012
"1690",0,6.90243247055011,51.0299225500513
"1691",0,7.04495060716757,51.0323946430094
"1692",0,7.18748817534162,51.0346929934951
"1693",0,7.33004376255362,51.0368175477756
"1694",0,7.47261595515674,51.0387682561699
"1695",0,7.61520333846413,51.0405450730525
"1696",0,7.7578044968371,51.0421479568571
"1697",0,7.90041801377361,51.0435768700797
"1698",0,8.04304247199677,51.0448317792817
"1699",0,8.18567645354354,51.0459126550923
"1700",0,8.32831853985354,51.0468194722108
"1701",0,8.47096731185787,51.0475522094088
"1702",0,8.61362135006813,51.0481108495312
"1703",0,8.75627923466542,51.0484953794985
"1704",0,8.89893954558942,51.048705790307
"1705",0,9.04160086262751,51.0487420770298
"1706",0,9.18426176550392,51.0486042388172
"1707",0,9.32692083396887,51.0482922788968
"1708",0,9.46957664788774,51.0478062045732
"1709",0,9.61222778733018,51.0471460272273
"1710",0,9.7548728326592,51.0463117623157
"1711",0,9.89751036462025,51.0453034293691
"1712",0,10.0401389644302,51.0441210519913
"1713",0,10.1827572138663,51.042764657857
"1714",0,10.3253636953548,51.0412342787096
"1715",0,10.46795699206,51.0395299503591
"1716",0,10.6105356879725,51.0376517126789
"1717",0,10.7530983679982,51.0355996096033
"1718",0,10.895643618046,51.0333736891232
"1719",0,11.0381700251164,51.0309740032834
"1720",0,11.1806761773891,51.0284006081777
"1721",0,11.3231606643116,51.0256535639452
"1722",0,11.4656220766858,51.0227329347652
"1723",0,11.608059006756,51.0196387888527
"1724",0,11.7504700482963,51.0163711984526
"1725",0,11.8928537966967,51.0129302398345
"1726",0,12.0352088490506,51.0093159932868
"1727",0,12.1775338042407,51.0055285431101
"1728",0,12.3198272630253,51.0015679776115
"1729",0,12.4620878281242,50.997434389097
"1730",0,12.6043141043042,50.9931278738648
"1731",0,12.746504698464,50.9886485321978
"1732",0,12.8886582197196,50.983996468356
"1733",0,13.0307732794882,50.9791717905684
"1734",0,13.1728484915731,50.9741746110248
"1735",0,13.3148824722467,50.9690050458671
"1736",0,13.4568738403345,50.9636632151803
"1737",0,13.5988212172977,50.9581492429837
"1738",0,13.7407232273162,50.952463257221
"1739",0,13.8825784973703,50.946605389751
"1740",0,14.0243856573229,50.9405757763371
"1741",0,14.1661433400005,50.9343745566373
"1742",0,14.307850181274,50.9280018741932
"1743",0,14.7326520627321,50.9078565438402
"1744",0,6.18473654796008,51.1047737539288
"1745",0,6.32741156585925,51.1081242703707
"1746",0,6.47011323724187,51.1113008216248
"1747",0,6.61284014706964,51.1143033333052
"1748",0,6.75559087872047,51.1171317350788
"1749",0,6.89836401407657,51.1197859606712
"1750",0,7.04115813361275,51.1222659478712
"1751",0,7.18397181648495,51.1245716385363
"1752",0,7.32680364061898,51.1267029785968
"1753",0,7.46965218279944,51.12865991806
"1754",0,7.61251601875887,51.1304424110142
"1755",0,7.75539372326699,51.1320504156325
"1756",0,7.89828387022017,51.1334838941755
"1757",0,8.041185032731,51.1347428129948
"1758",0,8.18409578321797,51.1358271425351
"1759",0,8.3270146934953,51.136736857337
"1760",0,8.46994033486286,51.1374719360387
"1761",0,8.61287127819611,51.1380323613775
"1762",0,8.75580609403623,51.1384181201918
"1763",0,8.89874335268015,51.1386292034212
"1764",0,9.04168162427078,51.138665606108
"1765",0,9.1846194788871,51.1385273273972
"1766",0,9.32755548663443,51.1382143705366
"1767",0,9.47048821773455,51.1377267428766
"1768",0,9.61341624261587,51.1370644558696
"1769",0,9.7563381320036,51.1362275250693
"1770",0,9.89925245700975,51.135215970129
"1771",0,10.0421577892233,51.1340298148008
"1772",0,10.1850527007998,51.1326690869328
"1773",0,10.3279357645518,51.1311338184679
"1774",0,10.4708055540381,51.1294240454407
"1775",0,10.6136606436535,51.127539807975
"1776",0,10.7564996087183,51.1254811502802
"1777",0,10.899321025568,51.1232481206488
"1778",0,11.0421234716417,51.1208407714515
"1779",0,11.1849055255719,51.1182591591339
"1780",0,11.3276657672731,51.1155033442121
"1781",0,11.47040277803,51.1125733912674
"1782",0,11.6131151405864,51.1094693689422
"1783",0,11.7558014392334,51.1061913499336
"1784",0,11.8984602598967,51.1027394109889
"1785",0,12.0410901902251,51.0991136328986
"1786",0,12.1836898196772,51.0953141004911
"1787",0,12.3262577396089,51.0913409026253
"1788",0,12.4687925433601,51.0871941321842
"1789",0,12.6112928263411,51.0828738860678
"1790",0,12.7537571861191,51.0783802651854
"1791",0,12.8961842225035,51.0737133744477
"1792",0,13.0385725376318,51.068873322759
"1793",0,13.1809207360545,51.0638602230089
"1794",0,13.3232274248201,51.058674192063
"1795",0,13.465491213559,51.0533153507547
"1796",0,13.6077107145678,51.0477838238755
"1797",0,13.7498845428927,51.0420797401654
"1798",0,13.8920113164126,51.0362032323033
"1799",0,14.0340896559217,51.0301544368964
"1800",0,14.1761181852117,51.0239334944703
"1801",0,14.6018911963608,51.0042392488773
"1802",0,14.7437067854932,50.9973312016113
"1803",0,14.885465731172,50.9902517683405
"1804",0,6.17926241984587,51.1945875881079
"1805",0,6.3222140323414,51.1979488043332
"1806",0,6.46519247931844,51.2011355012528
"1807",0,6.60819633617557,51.204147604014
"1808",0,6.7512241767093,51.2069850418422
"1809",0,6.89427457320313,51.2096477480467
"1810",0,7.03734609651688,51.2121356600257
"1811",0,7.18043731617624,51.2144487192713
"1812",0,7.32354680046255,51.216586871374
"1813",0,7.4666731165027,51.2185500660268
"1814",0,7.60981483035934,51.2203382570295
"1815",0,7.75297050712117,51.2219514022921
"1816",0,7.8961387109934,51.2233894638378
"1817",0,8.03931800538837,51.2246524078064
"1818",0,8.1825069530163,51.225740204457
"1819",0,8.32570411597611,51.2266528281697
"1820",0,8.46890805584643,51.2273902574484
"1821",0,8.61211733377653,51.2279524749218
"1822",0,8.75533051057755,51.2283394673454
"1823",0,8.89854614681354,51.2285512256017
"1824",0,9.04176280289272,51.228587744702
"1825",0,9.18497903915869,51.2284490237857
"1826",0,9.32819341598165,51.2281350661212
"1827",0,9.47140449384962,51.2276458791051
"1828",0,9.61461083345965,51.226981474262
"1829",0,9.75781099580904,51.2261418672432
"1830",0,9.90100354228638,51.225127077826
"1831",0,10.0441870347627,51.2239371299116
"1832",0,10.1873600356823,51.2225720515237
"1833",0,10.330521108154,51.2210318748059
"1834",0,10.4736688160414,51.2193166360196
"1835",0,10.6168017240541,51.2174263755407
"1836",0,10.7599183978377,51.215361137857
"1837",0,10.9030174040646,51.2131209715641
"1838",0,11.0460973105241,51.2107059293621
"1839",0,11.1891566862122,51.2081160680514
"1840",0,11.3321941014219,51.205351448528
"1841",0,11.4752081278325,51.2024121357791
"1842",0,11.6181973385989,51.1992981988777
"1843",0,11.7611603084412,51.1960097109775
"1844",0,11.9040956137334,51.1925467493071
"1845",0,12.0470018325921,51.188909395164
"1846",0,12.1898775449648,51.1850977339082
"1847",0,12.3327213327181,51.1811118549557
"1848",0,12.4755317797255,51.1769518517714
"1849",0,12.6183074719549,51.1726178218622
"1850",0,12.7610469975557,51.1681098667688
"1851",0,12.9037489469457,51.1634280920587
"1852",0,13.0464119128972,51.1585726073171
"1853",0,13.1890344906235,51.1535435261391
"1854",0,13.3316152778646,51.1483409661208
"1855",0,13.474152874972,51.14296504885
"1856",0,13.616645884994,51.137415899897
"1857",0,13.7590929137603,51.1316936488048
"1858",0,13.9014925699654,51.1257984290795
"1859",0,14.0438434652527,51.1197303781795
"1860",0,14.1861442142976,51.1134896375053
"1861",0,14.3283934348899,51.1070763523886
"1862",0,14.470589748016,51.1004906720812
"1863",0,14.6127317779406,51.0937327497435
"1864",0,14.754818152288,51.0868027424328
"1865",0,14.8968475021225,51.0797008110913
"1866",0,6.17376003404306,51.2843996124382
"1867",0,6.31698966406023,51.2877715699061
"1868",0,6.46024631124791,51.2909684518172
"1869",0,6.60352854135274,51.2939901828479
"1870",0,6.74683491850074,51.2968366917785
"1871",0,6.8901640052874,51.2995079114982
"1872",0,7.03351436286799,51.3020037790114
"1873",0,7.1768845510482,51.3043242354415
"1874",0,7.32027312837489,51.3064692260363
"1875",0,7.46367865222714,51.308438700172
"1876",0,7.60709967890738,51.3102326113571
"1877",0,7.75053476373281,51.3118509172363
"1878",0,7.89398246112686,51.3132935795934
"1879",0,8.03744132471091,51.3145605643547
"1880",0,8.18090990739602,51.3156518415918
"1881",0,8.32438676147488,51.3165673855232
"1882",0,8.46787043871383,51.3173071745171
"1883",0,8.61135949044487,51.3178711910928
"1884",0,8.75485246765792,51.318259421922
"1885",0,8.89834792109296,51.31847185783
"1886",0,9.04184440133232,51.3185084937964
"1887",0,9.18534045889294,51.3183693289552
"1888",0,9.3288346443187,51.3180543665955
"1889",0,9.47232550827264,51.3175636141605
"1890",0,9.61581160162931,51.3168970832475
"1891",0,9.75929147556693,51.3160547896066
"1892",0,9.90276368165961,51.3150367531397
"1893",0,10.0462267719695,51.313842997899
"1894",0,10.1896792991387,51.3124735520847
"1895",0,10.3331198164814,51.3109284480432
"1896",0,10.4765468780756,51.3092077222645
"1897",0,10.6199590388549,51.307311415379
"1898",0,10.7633548546999,51.3052395721549
"1899",0,10.9067328825299,51.302992241494
"1900",0,11.050091680394,51.3005694764284
"1901",0,11.1934298075621,51.2979713341163
"1902",0,11.336745824616,51.295197875837
"1903",0,11.4800382935399,51.2922491669869
"1904",0,11.623305777811,51.2891252770737
"1905",0,11.7665468424895,51.2858262797113
"1906",0,11.9097600543088,51.282352252614
"1907",0,12.0529439817649,51.2787032775904
"1908",0,12.1960971952062,51.2748794405369
"1909",0,12.3392182669222,51.2708808314314
"1910",0,12.4823057712325,51.2667075443256
"1911",0,12.6253582845754,51.2623596773384
"1912",0,12.7683743855958,51.2578373326478
"1913",0,12.9113526552331,51.253140616483
"1914",0,13.0542916768088,51.2482696391166
"1915",0,13.1971900361131,51.2432245148551
"1916",0,13.3400463214921,51.2380053620312
"1917",0,13.4828591239338,51.2326123029935
"1918",0,13.6256270371536,51.227045464098
"1919",0,13.7683486576804,51.2213049756976
"1920",0,13.9110225849411,51.2153909721324
"1921",0,14.0536474213453,51.2093035917195
"1922",0,14.196221772369,51.2030429767416
"1923",0,14.3387442466388,51.1966092734369
"1924",0,14.4812134560142,51.1900026319875
"1925",0,14.623628015671,51.1832232065078
"1926",0,14.7659865441824,51.1762711550325
"1927",0,14.9082876636014,51.1691466395052
"1928",0,6.31173827832347,51.3775925653748
"1929",0,6.45527455999009,51.3807996718844
"1930",0,6.59883659923163,51.3838310686394
"1931",0,6.7424229504135,51.3866866839707
"1932",0,6.8860321663528,51.3893664503443
"1933",0,7.02966279840968,51.3918703043669
"1934",0,7.17331339657902,51.3941981867904
"1935",0,7.31698250958224,51.3963500425168
"1936",0,7.46066868495936,51.3983258206025
"1937",0,7.60437046916128,51.4001254742625
"1938",0,7.74808640764214,51.4017489608737
"1939",0,7.89181504495195,51.4031962419786
"1940",0,8.03555492482931,51.4044672832882
"1941",0,8.17930459029424,51.4055620546846
"1942",0,8.32306258374119,51.4064805302235
"1943",0,8.4668274470321,51.4072226881364
"1944",0,8.61059772158955,51.407788510832
"1945",0,8.75437194849003,51.4081779848978
"1946",0,8.89814866855717,51.4083911011009
"1947",0,9.04192642245513,51.4084278543893
"1948",0,9.18570375078193,51.4082882438916
"1949",0,9.3294791941628,51.4079722729174
"1950",0,9.47325129334357,51.4074799489572
"1951",0,9.617018589284,51.4068112836816
"1952",0,9.76077962325109,51.4059662929403
"1953",0,9.90453293691234,51.404944996761
"1954",0,10.0482770724289,51.403747419348
"1955",0,10.1920105725488,51.4023735890797
"1956",0,10.3357319806999,51.400823538507
"1957",0,10.4794398410826,51.3990973043505
"1958",0,10.623132698763,51.3971949274973
"1959",0,10.7668090997654,51.3951164529983
"1960",0,10.9104675911646,51.3928619300644
"1961",0,11.0541067211784,51.3904314120626
"1962",0,11.1977250392598,51.3878249565116
"1963",0,11.3413210961888,51.3850426250778
"1964",0,11.4848934441641,51.3820844835701
"1965",0,11.6284406368946,51.3789506019346
"1966",0,11.7719612296909,51.3756410542496
"1967",0,11.9154537795561,51.372155918719
